Created At,Tweet,TweetLink,RetweetCount,LikeCount,EngagementRate
2022-12-17,b'RT @AHindinews: \xe0\xa4\xaf\xe0\xa4\xb9 \xe0\xa4\x9c\xe0\xa5\x8b \xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\xb6 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\x85\xe0\xa4\xaa\xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\xaa \xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xa4\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x95\xe0\xa4\xa5\xe0\xa4\xbf\xe0\xa4\xa4 \xe0\xa4\xa8\xe0\xa5\x87\xe0\xa4\xa4\xe0\xa4\xbe \xe0\xa4\x95\xe0\xa4\xb9\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa4\x82 \xe0\xa4\xaf\xe0\xa4\xb9 \xe0\xa4\x9a\xe0\xa5\x80\xe0\xa4\xa8 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xad\xe0\xa4\xbe\xe0\xa4\xb7\xe0\xa4\xbe \xe0\xa4\xac\xe0\xa5\x8b\xe0\xa4\xb2\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa4\x82\xe0\xa5\xa4 \xe0\xa4\xaa\xe0\xa4\xbe\xe0\xa4\x95\xe0\xa4\xbf\xe0\xa4\xb8\xe0\xa5\x8d\xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\xa8 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\xa5 \xe0\xa4\xb9\xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa5\x80 \xe0\xa4\xb2\xe0\xa4\xa1\xe0\xa4\xbc\xe0\xa4\xbe\xe0\xa4\x88 \xe0\xa4\xb9\xe0\xa5\x8b\xe0\xa4\xa4\xe0\xa5\x80 \xe0\xa4\xb9\xe0\xa5\x88 \xe0\xa4\xa4\xe0\xa5\x8b \xe0\xa4\xaa\xe0\xa4\xbe\xe0\xa4\x95\xe0\xa4\xbf\xe0\xa4\xb8\xe0\xa5\x8d\xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\xa8\xe2\x80\xa6',https://twitter.com/ANI/status/1604092722914398208,30,0,0.3
2022-12-17,b'RT @AHindinews: \xe0\xa4\xb9\xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa5\x80 \xe0\xa4\xb8\xe0\xa5\x87\xe0\xa4\xa8\xe0\xa4\xbe\xe0\xa4\x8f\xe0\xa4\x82 \xe0\xa4\xa1\xe0\xa4\x9f \xe0\xa4\x95\xe0\xa4\xb0 \xe0\xa4\xac\xe0\xa5\x89\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xa1\xe0\xa4\xb0 \xe0\xa4\xaa\xe0\xa4\xb0 \xe0\xa4\x96\xe0\xa4\xa1\xe0\xa4\xbc\xe0\xa5\x80 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa4\x82 \xe0\xa4\x94\xe0\xa4\xb0 \xe0\xa4\xb9\xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa5\x80 \xe0\xa4\xb8\xe0\xa5\x87\xe0\xa4\xa8\xe0\xa4\xbe\xe0\xa4\x93\xe0\xa4\x82 \xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\x9a\xe0\xa5\x80\xe0\xa4\xa8 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xab\xe0\xa5\x8c\xe0\xa4\x9c \xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x96\xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\xa1\xe0\xa4\xbc\xe0\xa4\xbe \xe0\xa4\xb9\xe0\xa5\x88 \xe0\xa4\xb2\xe0\xa5\x87\xe0\xa4\x95\xe0\xa4\xbf\xe0\xa4\xa8 \xe0\xa4\xad\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa4\xa4 \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\xb5\xe0\xa4\xbf\xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\xb7 \xe0\xa4\x87\xe0\xa4\xb8 \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\xb0-\xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\xb0 \xe0\xa4\x89\xe0\xa4\xa0\xe0\xa4\xbe\xe2\x80\xa6',https://twitter.com/ANI/status/1604092715314335748,39,0,0.39
2022-12-17,"b'RT @ani_digital: Many issues agreed upon in 25th Eastern Zonal Council meet, rest to be resolved through consultations\n\nRead @ANI Story | h\xe2\x80\xa6'",https://twitter.com/ANI/status/1604090846315708416,6,0,0.06
2022-12-17,b'RT @ani_digital: Rahul Gandhi was having soup with Chinese officials during Doklam incident: Union minister Anurag Thakur\n\nRead @ANI Story\xe2\x80\xa6',https://twitter.com/ANI/status/1604088435555598336,29,0,0.29
2022-12-17,"b""Over 2 Lakh tablets of 'Tramadol' &amp; over 2 Lakh tablets of 'Alprazolam' drugs, 150 bottles of codeine were recovere\xe2\x80\xa6 https://t.co/4enetS94Ko""",https://twitter.com/ANI/status/1604085901713297409,10,104,1.14
2022-12-17,"b""Delhi Police's special cell busted an interstate drug syndicate &amp; arrested 2 members of an interstate drug syndicat\xe2\x80\xa6 https://t.co/gXIgZqL4a4""",https://twitter.com/ANI/status/1604085898748256256,20,239,2.59
2022-12-17,b'#WATCH via ANI Multimedia | BJP top guns corner Rahul Gandhi for his China remarks\n\nhttps://t.co/WYPUl5JgrG',https://twitter.com/ANI/status/1604084689265864706,7,80,0.87
2022-12-17,"b'RT @ani_digital: BAN vs IND, 1st Test: Visitors four wickets away from win, hosts six down at 272 runs as Hasan hits valiant ton (Day 4, St\xe2\x80\xa6'",https://twitter.com/ANI/status/1604084317453357057,1,0,0.01
2022-12-17,"b'RT @ani_digital: ""Shameful"": UP CM Yogi Adityanath slams Rahul Gandhi over China remarks\n\nRead @ANI Story | https://t.co/BZJIWQiHPL\n#YogiAd\xe2\x80\xa6'",https://twitter.com/ANI/status/1604083338305994752,17,0,0.17
2022-12-17,"b""RT @ani_digital: Salman Khan wishes his 'Bhau' Riteish on his birthday, shares glimpse of his cameo in 'Ved' song\n\nRead @ANI Story | https:\xe2\x80\xa6""",https://twitter.com/ANI/status/1604082511310905344,8,0,0.08
2022-12-17,b'RT @ani_digital: Japan rolls out new defence policy with special focus on free and open Indo-Pacific\n\nRead @ANI Story | https://t.co/BJrwA5\xe2\x80\xa6',https://twitter.com/ANI/status/1604080807148064768,25,0,0.25
2022-12-17,"b""I condemn the statement made by Bilawal Bhutto (Pakistan's Foreign Minister), a befitting reply must be given. No o\xe2\x80\xa6 https://t.co/BOpRpEqjil""",https://twitter.com/ANI/status/1604079405445574656,715,8238,89.53
2022-12-17,b'Union HM urged CMs to ensure the creation of NCORD system at district level &amp; its regular meetings for fight agains\xe2\x80\xa6 https://t.co/nu2GEHkiH1',https://twitter.com/ANI/status/1604078654887059456,6,69,0.75
2022-12-17,"b'Union Home Minister Amit Shah arrives in Guwahati, Assam; received by CM Himanta Biswa Sarma. https://t.co/qTrvmTiuHZ'",https://twitter.com/ANI/status/1604078168649846784,39,784,8.23
2022-12-17,b'Union HM said Left Wing Extremism or Naxalism has almost ended in Eastern region of the country &amp; efforts should be\xe2\x80\xa6 https://t.co/9RXnwfguzD',https://twitter.com/ANI/status/1604076678757552133,14,114,1.28
2022-12-17,b'25th Eastern Zonal Council meeting | Union Home Minister Amit Shah urged the CMs of the states to showcase the cult\xe2\x80\xa6 https://t.co/1hetjAs45q',https://twitter.com/ANI/status/1604076675704442880,28,240,2.68
2022-12-17,"b'RT @ani_digital: When will India have ""China Pe Charcha?"": Mallikarjun Kharge on \'Chinese build-up\'\n\nRead @ANI Story | https://t.co/diFJdvB\xe2\x80\xa6'",https://twitter.com/ANI/status/1604075832510554112,8,0,0.08
2022-12-17,b'RT @ANI_MP_CG_RJ: We are also against corruption but if you act with wrong intention then we will not support it. BJP is unable to fight us\xe2\x80\xa6',https://twitter.com/ANI/status/1604075261212823552,6,0,0.06
2022-12-17,"b'RT @ANI_MP_CG_RJ: Our govt is taking decisions in favour of common people including farmers, tribals &amp; students. They (BJP) could not do it\xe2\x80\xa6'",https://twitter.com/ANI/status/1604075256796172289,8,0,0.08
2022-12-17,b'RT @AHindinews: 200 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\x9c\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xbe \xe0\xa4\xb2\xe0\xa5\x8b\xe0\xa4\x97\xe0\xa5\x8b\xe0\xa4\x82 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xae\xe0\xa5\x83\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa5\x81 \xe0\xa4\xb9\xe0\xa5\x81\xe0\xa4\x88 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa5\xa4 \xe0\xa4\xb8\xe0\xa4\x9a \xe0\xa4\xa6\xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\xaf\xe0\xa4\xbe \xe0\xa4\x9c\xe0\xa4\xbe \xe0\xa4\xb0\xe0\xa4\xb9\xe0\xa4\xbe \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa5\xa4 \xe0\xa4\xaa\xe0\xa5\x8b\xe0\xa4\xb8\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xae \xe0\xa4\x95\xe0\xa4\xbf\xe0\xa4\x8f \xe0\xa4\xac\xe0\xa4\xbf\xe0\xa4\xa8\xe0\xa4\xbe \xe0\xa4\x85\xe0\xa4\x82\xe0\xa4\xa4\xe0\xa4\xbf\xe0\xa4\xae \xe0\xa4\xb8\xe0\xa4\x82\xe0\xa4\xb8\xe0\xa5\x8d\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa4\xb0\xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xaf\xe0\xa4\xbe \xe0\xa4\x97\xe0\xa4\xaf\xe0\xa4\xbe\xe0\xa5\xa4 \xe0\xa4\xaa\xe0\xa4\xb0\xe0\xa4\xbf\xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xb0 \xe0\xa4\xaa\xe0\xa4\xb0 \xe0\xa4\xa6\xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xac \xe0\xa4\xa1\xe0\xa4\xbe\xe2\x80\xa6',https://twitter.com/ANI/status/1604070956040744965,932,0,9.32
2022-12-17,"b'RT @ANI_MP_CG_RJ: Jaipur, Rajasthan | He then dumped them in secluded areas of Delhi. He has been arrested. Further probe underway: Paris D\xe2\x80\xa6'",https://twitter.com/ANI/status/1604068848571158528,9,0,0.09
2022-12-17,"b'RT @ANI_MP_CG_RJ: Rajasthan | On Dec 11, one Anuj from Jaipur reported that his aunt is missing, we found various contradictions in his sta\xe2\x80\xa6'",https://twitter.com/ANI/status/1604068843399548928,59,0,0.59
2022-12-17,"b'RT @ani_digital: If India wants, Agni missiles can now strike targets beyond 7,000 kms\n\nRead @ANI Story | https://t.co/zODmVYj6yo\n#India #a\xe2\x80\xa6'",https://twitter.com/ANI/status/1604067967394017280,489,0,4.89
2022-12-17,"b'RT @ani_digital: EAM Jaishankar says New York visit ""fruitful"" \n\nRead @ANI Story | https://t.co/fyDjT3T8hA\n#Jaishankar #JaishankarUSvisit #\xe2\x80\xa6'",https://twitter.com/ANI/status/1604067127224594433,5,0,0.05
2022-12-17,b'RT @ani_digital: Nirmala Sitharaman chairs 48th GST Council meeting; no tax increase on any item\n\nRead @ANI Story | https://t.co/CQlKV1KdyJ\xe2\x80\xa6',https://twitter.com/ANI/status/1604064478437736448,19,0,0.19
2022-12-17,"b'#INDvBAN 1st Test, day 4 | Bangladesh (150 and 272/6) at stumps, need 241 more runs to win against India (404 and 2\xe2\x80\xa6 https://t.co/gTSw9TM8Bp'",https://twitter.com/ANI/status/1604063058904887296,5,132,1.37
2022-12-17,b'Indo-Tibetan Border Police (ITBP) has deployed one team each in the six different valleys of Uttarakhand to act as\xe2\x80\xa6 https://t.co/8sni4ajm9F',https://twitter.com/ANI/status/1604061393279647745,25,261,2.86
2022-12-17,"b'Bihar | No need to wait till 2025 to elect Tejashwi Yadav as CM. In their alliance RJD has biggest share, Nitish Ku\xe2\x80\xa6 https://t.co/iEbbIMoMjt'",https://twitter.com/ANI/status/1604060464606248960,184,2041,22.25
2022-12-17,"b""RT @ani_digital: Recent reforms helped Indian economy exit 'Fragile 5' to become 'Fabulous 5':  Rajnath Singh\n\nRead @ANI Story | https://t.\xe2\x80\xa6""",https://twitter.com/ANI/status/1604059466609340417,8,0,0.08
2022-12-17,"b'RT @ani_digital: GST Council recommends decriminalising 3 offences, including tampering of evidence\n\nRead @ANI Story https://t.co/FazI02EWF\xe2\x80\xa6'",https://twitter.com/ANI/status/1604059432656474112,9,0,0.09
2022-12-17,"b'Delhi | 4 people namely Ram Anmol Thakur, Arsad, Gulbahar Ali, Shruthi were arrested over providing fake visas to p\xe2\x80\xa6 https://t.co/i7LE46YPli'",https://twitter.com/ANI/status/1604059127164329984,15,147,1.62
2022-12-17,"b'#WATCH via ANI Multimedia | \xe2\x80\x9cIndian Muslims secured and in better condition,\xe2\x80\x9d Top Muslim leader\xe2\x80\x99s reply to Bilawal\xe2\x80\xa6 https://t.co/WWp2RHhYH2'",https://twitter.com/ANI/status/1604059111620247552,9,78,0.87
2022-12-17,"b'#UPDATE | Three injured people were brought to Rajawadi Hospital, one of whom, identified as Qurshi Dedhia, was declared brought dead: BMC'",https://twitter.com/ANI/status/1604057648043028481,2,56,0.58
2022-12-17,"b""#UPDATE | One person died after a fire broke out in Juno's Pizza restaurant near Parekh Hospital in Mumbai's Ghatko\xe2\x80\xa6 https://t.co/34YNQz1cE5""",https://twitter.com/ANI/status/1604056346139447297,6,73,0.79
2022-12-17,b'#WATCH | Fire breaks out in an Air filter company near Bhima Koregaon area of Shirur town in Pune. Six fire tenders\xe2\x80\xa6 https://t.co/3Y8VA4Oqhn',https://twitter.com/ANI/status/1604053531803398144,30,243,2.73
2022-12-17,b'India wins the third T20 World Cup finals for the blind against Bangladesh.',https://twitter.com/ANI/status/1604052505549496325,169,3471,36.4
2022-12-17,b'#WATCH via ANI Multimedia | Bangladesh Air Force was born on Indian soil: Bangladesh Air Force Chief\n\nhttps://t.co/4bXG9QGnPy',https://twitter.com/ANI/status/1604051901573918721,16,98,1.14
2022-12-17,b'RT @ani_digital: Birthday special: 5 photos that prove John Abraham is one of the fittest actors!\n\nRead @ANI Story | https://t.co/CO2EcE0xg\xe2\x80\xa6',https://twitter.com/ANI/status/1604050903278833664,6,0,0.06
